1001001011000111,08,37575
1001001011001011,08,37579
1001001011001101,08,37581
1001001011001110,08,37582
1001001011010011,08,37587
1001001011010101,08,37589
1001001011010110,08,37590
1001001011011001,08,37593
1001001011011010,08,37594
1001001011011100,08,37596
1001001011100011,08,37603
1001001011100101,08,37605
1001001011100110,08,37606
1001001011101001,08,37609
1001001011101010,08,37610
1001001011101100,08,37612
1001001011110001,08,37617
1001001011110010,08,37618
1001001011110100,08,37620
1001001011111000,08,37624
1001001100001111,08,37647
1001001100010111,08,37655
1001001100011011,08,37659
1001001100011101,08,37661
1001001100011110,08,37662
1001001100100111,08,37671
1001001100101011,08,37675
1001001100101101,08,37677
1001001100101110,08,37678
1001001100110011,08,37683
1001001100110101,08,37685
1001001100110110,08,37686
1001001100111001,08,37689
1001001100111010,08,37690
1001001100111100,08,37692
1001001101000111,08,37703
1001001101001011,08,37707
1001001101001101,08,37709
1001001101001110,08,37710
1001001101010011,08,37715
1001001101010101,08,37717
1001001101010110,08,37718
1001001101011001,08,37721
1001001101011010,08,37722
1001001101011100,08,37724
1001001101100011,08,37731
1001001101100101,08,37733
1001001101100110,08,37734
1001001101101001,08,37737
1001001101101010,08,37738
1001001101101100,08,37740
1001001101110001,08,37745
1001001101110010,08,37746
1001001101110100,08,37748
1001001101111000,08,37752
1001001110000111,08,37767
1001001110001011,08,37771
1001001110001101,08,37773
1001001110001110,08,37774
1001001110010011,08,37779
1001001110010101,08,37781
1001001110010110,08,37782
1001001110011001,08,37785
1001001110011010,08,37786
1001001110011100,08,37788
1001001110100011,08,37795
1001001110100101,08,37797
1001001110100110,08,37798
1001001110101001,08,37801
1001001110101010,08,37802
1001001110101100,08,37804
1001001110110001,08,37809
1001001110110010,08,37810
1001001110110100,08,37812
1001001110111000,08,37816
1001001111000011,08,37827
1001001111000101,08,37829
1001001111000110,08,37830
1001001111001001,08,37833
1001001111001010,08,37834
1001001111001100,08,37836
1001001111010001,08,37841
1001001111010010,08,37842
1001001111010100,08,37844
1001001111011000,08,37848
1001001111100001,08,37857
1001001111100010,08,37858
1001001111100100,08,37860
1001001111101000,08,37864
1001001111110000,08,37872
1001010000011111,08,37919
1001010000101111,08,37935
1001010000110111,08,37943
1001010000111011,08,37947
1001010000111101,08,37949
1001010000111110,08,37950
1001010001001111,08,37967
1001010001010111,08,37975
1001010001011011,08,37979
1001010001011101,08,37981
1001010001011110,08,37982
1001010001100111,08,37991
1001010001101011,08,37995
1001010001101101,08,37997
1001010001101110,08,37998
1001010001110011,08,38003
1001010001110101,08,38005
1001010001110110,08,38006
1001010001111001,08,38009
1001010001111010,08,38010
1001010001111100,08,38012
1001010010001111,08,38031
1001010010010111,08,38039
1001010010011011,08,38043
1001010010011101,08,38045
1001010010011110,08,38046
1001010010100111,08,38055
1001010010101011,08,38059
1001010010101101,08,38061
1001010010101110,08,38062
1001010010110011,08,38067
1001010010110101,08,38069
1001010010110110,08,38070
1001010010111001,08,38073
1001010010111010,08,38074
1001010010111100,08,38076
1001010011000111,08,38087
1001010011001011,08,38091
1001010011001101,08,38093
1001010011001110,08,38094
1001010011010011,08,38099
1001010011010101,08,38101
1001010011010110,08,38102
1001010011011001,08,38105
1001010011011010,08,38106
1001010011011100,08,38108
1001010011100011,08,38115
1001010011100101,08,38117
1001010011100110,08,38118
1001010011101001,08,38121
1001010011101010,08,38122
1001010011101100,08,38124
1001010011110001,08,38129
1001010011110010,08,38130
1001010011110100,08,38132
1001010011111000,08,38136
1001010100001111,08,38159
1001010100010111,08,38167
1001010100011011,08,38171
1001010100011101,08,38173
1001010100011110,08,38174
1001010100100111,08,38183
1001010100101011,08,38187
1001010100101101,08,38189
1001010100101110,08,38190
1001010100110011,08,38195
1001010100110101,08,38197
1001010100110110,08,38198
1001010100111001,08,38201
1001010100111010,08,38202
1001010100111100,08,38204
1001010101000111,08,38215
1001010101001011,08,38219
1001010101001101,08,38221
1001010101001110,08,38222
1001010101010011,08,38227
1001010101010101,08,38229
1001010101010110,08,38230
1001010101011001,08,38233
1001010101011010,08,38234
1001010101011100,08,38236
1001010101100011,08,38243
1001010101100101,08,38245
1001010101100110,08,38246
1001010101101001,08,38249
1001010101101010,08,38250
1001010101101100,08,38252
1001010101110001,08,38257
1001010101110010,08,38258
1001010101110100,08,38260
1001010101111000,08,38264
1001010110000111,08,38279
1001010110001011,08,38283
1001010110001101,08,38285
1001010110001110,08,38286
1001010110010011,08,38291
1001010110010101,08,38293
1001010110010110,08,38294
1001010110011001,08,38297
1001010110011010,08,38298
1001010110011100,08,38300
1001010110100011,08,38307
1001010110100101,08,38309
1001010110100110,08,38310
1001010110101001,08,38313
1001010110101010,08,38314
1001010110101100,08,38316
1001010110110001,08,38321
1001010110110010,08,38322
1001010110110100,08,38324
1001010110111000,08,38328
1001010111000011,08,38339
1001010111000101,08,38341
1001010111000110,08,38342
1001010111001001,08,38345
1001010111001010,08,38346
1001010111001100,08,38348
1001010111010001,08,38353
1001010111010010,08,38354
1001010111010100,08,38356
1001010111011000,08,38360
1001010111100001,08,38369
1001010111100010,08,38370
1001010111100100,08,38372
1001010111101000,08,38376
1001010111110000,08,38384
1001011000001111,08,38415
1001011000010111,08,38423
1001011000011011,08,38427
1001011000011101,08,38429
1001011000011110,08,38430
1001011000100111,08,38439
1001011000101011,08,38443
1001011000101101,08,38445
1001011000101110,08,38446
1001011000110011,08,38451
1001011000110101,08,38453
1001011000110110,08,38454
1001011000111001,08,38457
1001011000111010,08,38458
1001011000111100,08,38460
1001011001000111,08,38471
1001011001001011,08,38475
1001011001001101,08,38477
1001011001001110,08,38478
1001011001010011,08,38483
1001011001010101,08,38485
1001011001010110,08,38486
1001011001011001,08,38489
1001011001011010,08,38490
1001011001011100,08,38492
1001011001100011,08,38499
1001011001100101,08,38501
1001011001100110,08,38502
1001011001101001,08,38505
1001011001101010,08,38506
1001011001101100,08,38508
1001011001110001,08,38513
1001011001110010,08,38514
1001011001110100,08,38516
1001011001111000,08,38520
1001011010000111,08,38535
1001011010001011,08,38539
1001011010001101,08,38541
1001011010001110,08,38542
1001011010010011,08,38547
1001011010010101,08,38549
1001011010010110,08,38550
1001011010011001,08,38553
1001011010011010,08,38554
1001011010011100,08,38556
1001011010100011,08,38563
1001011010100101,08,38565
1001011010100110,08,38566
1001011010101001,08,38569
1001011010101010,08,38570
1001011010101100,08,38572
1001011010110001,08,38577
1001011010110010,08,38578
1001011010110100,08,38580
1001011010111000,08,38584
1001011011000011,08,38595
1001011011000101,08,38597
1001011011000110,08,38598
1001011011001001,08,38601
1001011011001010,08,38602
1001011011001100,08,38604
1001011011010001,08,38609
1001011011010010,08,38610
1001011011010100,08,38612
1001011011011000,08,38616
1001011011100001,08,38625
1001011011100010,08,38626
1001011011100100,08,38628
1001011011101000,08,38632
1001011011110000,08,38640
1001011100000111,08,38663
1001011100001011,08,38667
1001011100001101,08,38669
1001011100001110,08,38670
1001011100010011,08,38675
1001011100010101,08,38677
1001011100010110,08,38678
1001011100011001,08,38681
1001011100011010,08,38682
1001011100011100,08,38684
1001011100100011,08,38691
1001011100100101,08,38693
1001011100100110,08,38694
1001011100101001,08,38697
1001011100101010,08,38698
1001011100101100,08,38700
1001011100110001,08,38705
1001011100110010,08,38706
1001011100110100,08,38708
1001011100111000,08,38712
1001011101000011,08,38723
1001011101000101,08,38725
1001011101000110,08,38726
1001011101001001,08,38729
1001011101001010,08,38730
1001011101001100,08,38732
1001011101010001,08,38737
1001011101010010,08,38738
1001011101010100,08,38740
1001011101011000,08,38744
1001011101100001,08,38753
1001011101100010,08,38754
1001011101100100,08,38756
1001011101101000,08,38760
1001011101110000,08,38768
1001011110000011,08,38787
1001011110000101,08,38789
1001011110000110,08,38790
1001011110001001,08,38793
1001011110001010,08,38794
1001011110001100,08,38796
1001011110010001,08,38801
1001011110010010,08,38802
1001011110010100,08,38804
1001011110011000,08,38808
1001011110100001,08,38817
1001011110100010,08,38818
1001011110100100,08,38820
1001011110101000,08,38824
1001011110110000,08,38832
1001011111000001,08,38849
1001011111000010,08,38850
1001011111000100,08,38852
1001011111001000,08,38856
1001011111010000,08,38864
1001011111100000,08,38880
1001100000011111,08,38943
1001100000101111,08,38959
1001100000110111,08,38967
1001100000111011,08,38971
1001100000111101,08,38973
1001100000111110,08,38974
1001100001001111,08,38991
1001100001010111,08,38999
1001100001011011,08,39003
1001100001011101,08,39005
1001100001011110,08,39006
1001100001100111,08,39015
1001100001101011,08,39019
1001100001101101,08,39021
1001100001101110,08,39022
1001100001110011,08,39027
1001100001110101,08,39029
1001100001110110,08,39030
1001100001111001,08,39033
1001100001111010,08,39034
1001100001111100,08,39036
1001100010001111,08,39055
1001100010010111,08,39063
1001100010011011,08,39067
1001100010011101,08,39069
1001100010011110,08,39070
1001100010100111,08,39079
1001100010101011,08,39083
1001100010101101,08,39085
1001100010101110,08,39086
1001100010110011,08,39091
1001100010110101,08,39093
1001100010110110,08,39094
1001100010111001,08,39097
1001100010111010,08,39098
1001100010111100,08,39100
1001100011000111,08,39111
1001100011001011,08,39115
1001100011001101,08,39117
1001100011001110,08,39118
1001100011010011,08,39123
1001100011010101,08,39125
1001100011010110,08,39126
1001100011011001,08,39129
1001100011011010,08,39130
1001100011011100,08,39132
1001100011100011,08,39139
1001100011100101,08,39141
1001100011100110,08,39142
1001100011101001,08,39145
1001100011101010,08,39146
1001100011101100,08,39148
1001100011110001,08,39153
1001100011110010,08,39154
1001100011110100,08,39156
1001100011111000,08,39160
1001100100001111,08,39183
1001100100010111,08,39191
1001100100011011,08,39195
1001100100011101,08,39197
1001100100011110,08,39198
1001100100100111,08,39207
1001100100101011,08,39211
1001100100101101,08,39213
1001100100101110,08,39214
1001100100110011,08,39219
1001100100110101,08,39221
1001100100110110,08,39222
1001100100111001,08,39225
1001100100111010,08,39226
1001100100111100,08,39228
1001100101000111,08,39239
1001100101001011,08,39243
1001100101001101,08,39245
1001100101001110,08,39246
1001100101010011,08,39251
1001100101010101,08,39253
1001100101010110,08,39254
1001100101011001,08,39257
1001100101011010,08,39258
1001100101011100,08,39260
1001100101100011,08,39267
1001100101100101,08,39269
1001100101100110,08,39270
1001100101101001,08,39273
1001100101101010,08,39274
1001100101101100,08,39276
1001100101110001,08,39281
1001100101110010,08,39282
1001100101110100,08,39284
1001100101111000,08,39288
1001100110000111,08,39303
1001100110001011,08,39307
1001100110001101,08,39309
1001100110001110,08,39310
1001100110010011,08,39315
1001100110010101,08,39317
1001100110010110,08,39318
1001100110011001,08,39321
1001100110011010,08,39322
1001100110011100,08,39324
1001100110100011,08,39331
1001100110100101,08,39333
1001100110100110,08,39334
1001100110101001,08,39337
1001100110101010,08,39338
1001100110101100,08,39340
1001100110110001,08,39345
1001100110110010,08,39346
1001100110110100,08,39348
1001100110111000,08,39352
1001100111000011,08,39363
1001100111000101,08,39365
1001100111000110,08,39366
1001100111001001,08,39369
1001100111001010,08,39370
1001100111001100,08,39372
1001100111010001,08,39377
1001100111010010,08,39378
1001100111010100,08,39380
1001100111011000,08,39384
1001100111100001,08,39393
1001100111100010,08,39394
1001100111100100,08,39396
1001100111101000,08,39400
1001100111110000,08,39408
1001101000001111,08,39439
1001101000010111,08,39447
1001101000011011,08,39451
1001101000011101,08,39453
1001101000011110,08,39454
1001101000100111,08,39463
1001101000101011,08,39467
1001101000101101,08,39469
1001101000101110,08,39470
1001101000110011,08,39475
1001101000110101,08,39477
1001101000110110,08,39478
1001101000111001,08,39481
1001101000111010,08,39482
1001101000111100,08,39484
1001101001000111,08,39495
1001101001001011,08,39499
1001101001001101,08,39501
1001101001001110,08,39502
1001101001010011,08,39507
1001101001010101,08,39509
1001101001010110,08,39510
1001101001011001,08,39513
1001101001011010,08,39514
1001101001011100,08,39516
1001101001100011,08,39523
1001101001100101,08,39525
1001101001100110,08,39526
1001101001101001,08,39529
1001101001101010,08,39530
1001101001101100,08,39532
1001101001110001,08,39537
1001101001110010,08,39538
